"x","y","true.ac","time1","grid.cell","id","tseg"
23.6688942707769,11.3294443444747,7,1667,33,1,3
24.9594753794101,11.7254081360212,7,1668,34,1,3
24.9667379650839,11.693570493817,7,1669,34,1,3
21.5030525584557,11.4431620201045,7,1670,33,1,3
21.5172958491926,11.4357388012268,7,1671,33,1,3
22.1582207157533,11.7891703456334,7,1672,33,1,3
22.3570315754698,11.7479516444529,7,1673,33,1,3
22.8041542572285,11.6435104054468,7,1674,33,1,3
22.7134766001992,11.0749746773314,7,1675,33,1,3
23.272668946945,12.126817358204,7,1676,33,1,3
23.9951945180184,11.6014310580133,7,1677,33,1,3
24.2245646695142,11.5746097600727,7,1678,34,1,3
26.2379282470424,11.4980197097489,7,1679,34,1,3
25.6982432788533,11.5163528895203,7,1680,34,1,3
25.2078565802507,10.856565494556,7,1681,34,1,3
25.0716480855793,10.7988940384794,7,1682,34,1,3
21.7531995909015,11.5991755526002,7,1683,33,1,3
21.9928784290443,11.8172199167346,7,1684,33,1,3
22.7740677391211,12.0532026674047,7,1685,33,1,3
22.7032019796869,11.3419365287682,7,1686,33,1,3
24.708689879259,11.0752740849111,7,1687,34,1,3
24.8866194207905,10.7445382192661,7,1688,34,1,3
25.821651748745,12.825970597009,7,1689,27,1,3
26.2686516464691,10.2290616950071,7,1690,34,1,3
24.5807793707694,10.4171397269729,7,1691,34,1,3
25.2082687096709,12.232720759721,7,1692,27,1,3
24.6433844186891,11.101566949812,7,1693,34,1,3
24.9250972584982,10.9233479665927,7,1694,34,1,3
25.0853730644053,11.1477951824139,7,1695,34,1,3
24.2137998125137,11.4453243112502,7,1696,34,1,3
25.9135405699238,9.64626913940201,7,1697,34,1,3
25.9394249599338,9.72549556156287,7,1698,34,1,3
25.7299588144736,9.91199072031554,7,1699,34,1,3
24.3767427661454,11.5547450988426,7,1700,34,1,3
24.3374570855592,11.1960039854315,7,1701,34,1,3
25.4206370151228,12.7819247534876,7,1702,27,1,3
25.36273610222,10.9426610874175,7,1703,34,1,3
24.987291835765,10.9068225164721,7,1704,34,1,3
23.3660204111435,12.4786919066671,7,1705,26,1,3
23.6011027854886,12.1294389332807,7,1706,33,1,3
24.9161175157758,11.2044709117574,7,1707,34,1,3
24.0301302803437,7.08107263053121,7,1708,40,1,3
24.5872744943394,7.1796086026773,7,1709,41,1,3
26.1135715863179,8.95743149836637,7,1710,34,1,3
26.4124680852548,9.05615298630843,7,1711,34,1,3
26.5005306868207,9.63400655724953,7,1712,34,1,3
25.4555334822973,9.73889250196275,7,1713,34,1,3
24.9555348378147,10.8837727540451,7,1714,34,1,3
24.5089129817033,12.0232454786989,7,1715,34,1,3
24.4430781862455,11.7205655057616,7,1716,34,1,3
24.7186199865983,11.5970922866875,7,1717,34,1,3
24.1113599044435,11.1505600451928,7,1718,33,1,3
24.1407362164671,11.1536679624529,7,1719,33,1,3
28.9849608084453,12.7528901543235,7,1720,27,1,3
27.9494693030742,11.8425679011907,7,1721,34,1,3
27.6386558353326,10.9762607507268,7,1722,34,1,3
26.3690245548946,9.90707778294478,7,1723,34,1,3
26.2745062618467,9.88410977296014,7,1724,34,1,3
25.3261827807827,9.90759747972968,7,1725,34,1,3
26.303465061277,11.6375365147004,7,1726,34,1,3
26.543503715035,11.1296230290928,7,1727,34,1,3
25.7726329492005,10.223422426147,7,1728,34,1,3
25.6710990720252,12.1173911686295,7,1729,34,1,3
24.3857704674875,11.8123386753921,7,1730,34,1,3
24.9400372582464,12.8652544317176,7,1731,27,1,3
24.9198608246567,12.4363370348495,7,1732,27,1,3
24.2038696982749,11.2926292597989,7,1733,34,1,3
26.6233753568519,10.5614629883157,7,1734,34,1,3
26.1399483990146,10.7238974100401,7,1735,34,1,3
26.2545677237456,10.383856809258,7,1736,34,1,3
26.3647416212701,10.7141254398429,7,1737,34,1,3
26.2805246251515,10.7315538186926,7,1738,34,1,3
25.5465784189974,11.438798811995,7,1739,34,1,3
25.3002073749589,11.2270133196198,7,1740,34,1,3
25.106704730143,11.1521882378361,7,1741,34,1,3
25.0660000914977,10.4981780025706,7,1742,34,1,3
25.2207967313862,11.0823888543265,7,1743,34,1,3
24.3125421629029,10.4214739088053,7,1744,34,1,3
19.4788854721371,9.96574512988859,7,1745,33,1,3
19.8463347954738,10.4161153293921,7,1746,33,1,3
20.2619319494349,10.2701763738798,7,1747,33,1,3
18.7965052233551,11.9057486361667,7,1748,32,1,3
20.455282733953,12.6680650482082,7,1749,26,1,3
21.4841379313868,13.2253685533761,7,1750,26,1,3
21.4969047988938,13.1764683033424,7,1751,26,1,3
21.5125912449234,13.2228552182633,7,1752,26,1,3
23.0617172243235,10.7232452820325,7,1753,33,1,3
23.2623986341103,10.740659724311,7,1754,33,1,3
24.1643958221042,10.4003833702425,7,1755,33,1,3
25.3358329532608,11.5224233834933,7,1756,34,1,3
26.0493620477372,11.5572070240183,7,1757,34,1,3
24.5583678257647,12.225928194018,7,1758,27,1,3
24.1424791828757,10.9281674483309,7,1759,33,1,3
25.1903160314843,10.3378324096399,7,1760,34,1,3
25.0367035111499,10.4789582513575,7,1761,34,1,3
25.1308356250806,11.6438072586731,7,1762,34,1,3
25.0726729169651,11.5777112425736,7,1763,34,1,3
25.1204636615049,11.0472748103384,7,1764,34,1,3
25.0320621937029,11.2903448381374,7,1765,34,1,3
24.7264653426818,9.72581224166319,7,1766,34,1,3
24.5770669340364,11.2665230525762,7,1767,34,1,3
25.0272061499617,10.0613707707138,7,1768,34,1,3
24.8738635011822,10.7381957687889,7,1769,34,1,3
24.2489647773782,11.0663756007815,7,1770,34,1,3
25.3097722656997,11.0360645687407,7,1771,34,1,3
25.1379465140802,11.1793742098342,7,1772,34,1,3
24.5212261156681,11.0225207368937,7,1773,34,1,3
25.5015218606974,10.837340291668,7,1774,34,1,3
24.2666154438924,10.6825782805699,7,1775,34,1,3
24.5646003490449,10.5938907340399,7,1776,34,1,3
26.8843876286509,11.9909790189166,7,1777,34,1,3
26.8535322279812,13.0586115986589,7,1778,27,1,3
26.7686932324239,13.0017729602492,7,1779,27,1,3
26.5719198547535,12.9689212047466,7,1780,27,1,3
26.0949557688015,12.5996900164397,7,1781,27,1,3
25.9012670156224,12.6521410826418,7,1782,27,1,3
26.3927427907233,12.0376064110425,7,1783,34,1,3
26.2133852165262,10.9798641362401,7,1784,34,1,3
24.5760450268405,13.1117334844706,7,1785,27,1,3
24.6993311001771,12.8423694368464,7,1786,27,1,3
24.6561606902553,12.7446051396207,7,1787,27,1,3
24.4604470331306,12.5921369750442,7,1788,27,1,3
26.5369535645856,13.4772900221484,7,1789,27,1,3
26.54037079057,13.4113949673594,7,1790,27,1,3
26.4829393464289,13.3980705194034,7,1791,27,1,3
25.2731368836381,12.2482018898636,7,1792,27,1,3
24.053786422548,12.0350112394535,7,1793,33,1,3
27.7454580999993,12.1322804654421,7,1794,34,1,3
26.3209881142185,11.129581490337,7,1795,34,1,3
26.168665638879,11.4162970177285,7,1796,34,1,3
26.8112168422549,11.3001302716032,7,1797,34,1,3
26.2330951029497,10.9821377203796,7,1798,34,1,3
22.1076613283901,11.6294820605676,7,1799,33,1,3
22.6333609458265,11.5477145438949,7,1800,33,1,3
23.4971661683389,8.87340401514333,7,1801,33,1,3
23.0866971337732,9.77551420430887,7,1802,33,1,3
23.1302395745566,10.4929129022912,7,1803,33,1,3
23.6763651895047,11.1788470874396,7,1804,33,1,3
24.4310034700156,11.088684934998,7,1805,34,1,3
26.0224338680454,10.2723524557816,7,1806,34,1,3
25.9696833203909,10.278369016469,7,1807,34,1,3
25.020886149592,11.5877291248588,7,1808,34,1,3
26.1027139583334,13.050880814473,7,1809,27,1,3
24.4732456303222,12.1947674658313,7,1810,34,1,3
26.7868861684995,8.63578630557853,7,1811,34,1,3
26.1982676103007,8.858903547101,7,1812,34,1,3
27.0132556055878,8.23332697600994,7,1813,34,1,3
25.312469458389,9.29302612978784,7,1814,34,1,3
24.3302152696789,9.7099195481907,7,1815,34,1,3
24.6655678149863,10.1680946290732,7,1816,34,1,3
24.6681031425106,10.2832679460095,7,1817,34,1,3
25.7205289169048,10.4256486573606,7,1818,34,1,3
25.8597598025527,10.9150104990712,7,1819,34,1,3
25.754623108724,10.9755307714516,7,1820,34,1,3
25.5855324857232,10.9630033024935,7,1821,34,1,3
24.1717457374848,10.8304945182693,7,1822,33,1,3
25.1026525426508,11.4852828949155,7,1823,34,1,3
25.0424136716527,11.4256059856064,7,1824,34,1,3
24.9910906172636,10.9369038497016,7,1825,34,1,3
24.2619507235125,9.45722147112863,7,1826,34,1,3
24.4688131531146,10.2559091937703,7,1827,34,1,3
24.4859859619902,10.4000863631165,7,1828,34,1,3
27.470295347867,11.577802177601,7,1829,34,1,3
27.4052200358688,11.5872224218423,7,1830,34,1,3
27.0322965102759,11.4808456521118,7,1831,34,1,3
25.6525077733996,11.1173975391895,7,1832,34,1,3
24.9795293751824,10.1159277633159,7,1833,34,1,3
24.9672517328314,10.1687316752986,7,1834,34,1,3
25.5774402693106,10.2891337156041,7,1835,34,1,3
25.5905703132235,10.6763783337834,7,1836,34,1,3
24.8473766887375,10.8459948618298,7,1837,34,1,3
24.9027835977536,10.8763563266768,7,1838,34,1,3
25.6627047506795,11.1279091997008,7,1839,34,1,3
25.4547274440181,11.1213198683298,7,1840,34,1,3
25.3032177188184,10.990528314558,7,1841,34,1,3
23.5965281239093,11.4156888391105,7,1842,33,1,3
25.9507823803692,9.9950879167293,7,1843,34,1,3
23.4592452363096,15.0329881027441,7,1844,26,1,3
23.6348232427732,14.4884417540817,7,1845,26,1,3
23.6749130431293,14.340826056858,7,1846,26,1,3
23.7644842389423,14.398862539832,7,1847,26,1,3
23.9194114684961,14.1535554095311,7,1848,26,1,3
23.9161058864617,14.1342851819361,7,1849,26,1,3
23.8764219608794,13.8972011084634,7,1850,26,1,3
23.9035478955923,13.8543040735401,7,1851,26,1,3
24.6729526058876,12.9459608015823,7,1852,27,1,3
24.521442536652,10.2939493170919,7,1853,34,1,3
24.3947378563646,10.3619209051889,7,1854,34,1,3
24.5741758662506,10.5532003050409,7,1855,34,1,3
23.2056473784054,13.6660200257858,7,1856,26,1,3
23.3878532798154,13.3135049994993,7,1857,26,1,3
21.3502376298807,11.843731975361,7,1858,33,1,3
20.9892441085441,10.8219237048131,7,1859,33,1,3
21.0208719298056,10.7673268296481,7,1860,33,1,3
21.0066754766746,10.7319329481838,7,1861,33,1,3
21.5193570874003,11.6167287738552,7,1862,33,1,3
22.5806197216014,11.8813742765017,7,1863,33,1,3
23.2136048322638,11.9678712962241,7,1864,33,1,3
24.1691930616517,10.4553089556753,7,1865,33,1,3
24.5425021329299,10.6884044136574,7,1866,34,1,3
25.3316378070985,12.0684724059933,7,1867,34,1,3
24.7286534270512,11.5465206451475,7,1868,34,1,3
24.6474191250204,10.7477421655939,7,1869,34,1,3
24.5903806193088,10.6226953066966,7,1870,34,1,3
24.8851141017719,11.5064579553636,7,1871,34,1,3
25.0588982634571,11.2679447126451,7,1872,34,1,3
25.0523161573987,11.0953827528492,7,1873,34,1,3
21.5330716346426,6.7010120385299,7,1874,40,1,3
20.0426461050953,7.19293668620797,7,1875,40,1,3
20.4356476991225,7.65549055750043,7,1876,33,1,3
22.4970030795286,10.0713308806394,7,1877,33,1,3
21.1651115560717,9.33729065929799,7,1878,33,1,3
21.0385381133951,9.7801270892494,7,1879,33,1,3
21.1547564368463,9.77065952625998,7,1880,33,1,3
21.8018018645303,9.99606146035674,7,1881,33,1,3
22.6141568554061,9.95914858866441,7,1882,33,1,3
22.8619447072452,10.0555199044028,7,1883,33,1,3
24.2406909348139,9.10957400081455,7,1884,34,1,3
24.1936783610237,9.15963190381593,7,1885,34,1,3
24.182915762611,9.19407452995482,7,1886,34,1,3
24.2152640714611,9.22243973955884,7,1887,34,1,3
24.2179790913753,9.26502982876621,7,1888,34,1,3
24.7366471703532,10.0419718870362,7,1889,34,1,3
24.8306699470919,10.2655579102111,7,1890,34,1,3
24.403653431274,10.3047607205535,7,1891,34,1,3
23.6845524846355,10.4280444798495,7,1892,33,1,3
22.8307445206776,9.93172371580909,7,1893,33,1,3
23.8537390529078,10.5619199943581,7,1894,33,1,3
24.2977304209029,11.0792745687161,7,1895,34,1,3
24.3309396488244,11.4689682462573,7,1896,34,1,3
25.042337510258,10.7482891400154,7,1897,34,1,3
25.0040057136666,10.8880196643077,7,1898,34,1,3
25.1041092734743,13.4773337606243,7,1899,27,1,3
24.0618021000868,10.1020014391321,7,1900,33,1,3
24.2073696032371,10.0872887468168,7,1901,34,1,3
24.5611508187925,16.9447156611858,7,1902,27,1,3
19.5100632030092,14.5828009986027,7,1903,26,1,3
19.6471477759151,14.475226277446,7,1904,26,1,3
20.0553464596519,14.2788192676329,7,1905,26,1,3
20.5246405654515,13.916414847841,7,1906,26,1,3
21.4518084784631,13.7745110431174,7,1907,26,1,3
21.5365112258902,13.7129106260814,7,1908,26,1,3
22.8532680276138,13.5499740123344,7,1909,26,1,3
23.9608028176189,11.7900081943711,7,1910,33,1,3
24.3902142585894,11.2123187444621,7,1911,34,1,3
24.8157658823085,11.1189639354239,7,1912,34,1,3
25.2764116488049,10.1425840088818,7,1913,34,1,3
24.695636640583,12.6781369394766,7,1914,27,1,3
26.1144244972017,13.1053875779156,7,1915,27,1,3
26.1020881028556,12.5018369838172,7,1916,27,1,3
26.0596847384887,12.4058928189181,7,1917,27,1,3
26.4890284887647,10.9388381848522,7,1918,34,1,3
26.4557400372623,11.055924368495,7,1919,34,1,3
26.0091739955519,10.8717651552746,7,1920,34,1,3
25.7218793835756,11.0147895829764,7,1921,34,1,3
24.5685961082965,11.277638848889,7,1922,34,1,3
24.6037670311818,11.2687424172105,7,1923,34,1,3
25.5896565644704,10.3935979490207,7,1924,34,1,3
25.4553642058435,10.4460426235639,7,1925,34,1,3
25.3641744187431,9.17937532508971,7,1926,34,1,3
24.8431622582292,8.51632727908066,7,1927,34,1,3
25.7659916030115,9.52697486291829,7,1928,34,1,3
26.1597408372496,10.2384082943985,7,1929,34,1,3
26.1330607585927,10.2599704399888,7,1930,34,1,3
25.9516530613471,10.3972908062796,7,1931,34,1,3
25.8473569475018,10.4806545662219,7,1932,34,1,3
25.1831088780256,9.94291054734313,7,1933,34,1,3
25.1055221341936,10.0997042418354,7,1934,34,1,3
25.099627130749,10.5997667978556,7,1935,34,1,3
25.320729547671,10.6590943659265,7,1936,34,1,3
24.1481765464547,10.2041227948516,7,1937,33,1,3
24.3543503644663,10.5891105644978,7,1938,34,1,3
24.8358973780102,10.751964679595,7,1939,34,1,3
24.9345746314031,11.0480944918043,7,1940,34,1,3
24.6891360046184,11.0488713331521,7,1941,34,1,3
25.3761065993351,8.16781276177562,7,1942,34,1,3
26.2778628344252,8.49746748252337,7,1943,34,1,3
26.1752896489809,8.72141941872352,7,1944,34,1,3
25.7603307055346,9.91916942583327,7,1945,34,1,3
25.6321336840923,9.98481359413014,7,1946,34,1,3
25.1199393898462,9.81149190664954,7,1947,34,1,3
25.0643797081075,10.5308221512081,7,1948,34,1,3
25.2483173525995,12.2136001791567,7,1949,27,1,3
25.1532425501395,11.9266281475907,7,1950,34,1,3
24.9039207324892,10.653172648533,7,1951,34,1,3
25.225465826231,11.0772958337702,7,1952,34,1,3
24.1408758317944,9.51258469225513,7,1953,33,1,3
24.1293857503327,9.54534127932749,7,1954,33,1,3
24.1933395456906,10.1375317045967,7,1955,34,1,3
24.2561253485317,10.149061233803,7,1956,34,1,3
25.0906789614769,11.4126825308008,7,1957,34,1,3
25.0563371858043,11.3584743250718,7,1958,34,1,3
24.5727186353445,10.4783103831398,7,1959,34,1,3
26.2650906191217,12.2380236095925,7,1960,27,1,3
25.5038358230483,12.4216189690493,7,1961,27,1,3
24.3966950313228,11.3209065011718,7,1962,34,1,3
25.4143349836589,10.1867464607842,7,1963,34,1,3
25.4535817869444,10.1657067780009,7,1964,34,1,3
25.3892005510092,12.8966266891042,7,1965,27,1,3
26.0040719068031,11.1762035870596,7,1966,34,1,3
25.4519253623137,11.5586646847489,7,1967,34,1,3
26.1304571870108,10.484499277098,7,1968,34,1,3
26.1621393688034,11.8280939383713,7,1969,34,1,3
25.9853661112424,11.747926465051,7,1970,34,1,3
25.5841305465896,10.9980200554133,7,1971,34,1,3
25.380326986527,12.9634995268983,7,1972,27,1,3
25.4150131406035,12.6625050677293,7,1973,27,1,3
25.4400913441379,12.2368331133422,7,1974,27,1,3
25.5200166090307,11.8246158642192,7,1975,34,1,3
24.4097646657489,12.0222023395242,7,1976,34,1,3
25.4376098221698,11.2130146750081,7,1977,34,1,3
24.6655948971756,11.1344684848477,7,1978,34,1,3
25.5429404572007,10.7819450562536,7,1979,34,1,3
25.4634363691209,10.620800701999,7,1980,34,1,3
25.3349541574412,11.1259838866264,7,1981,34,1,3
25.2289040484319,11.0860280286187,7,1982,34,1,3
24.845186255776,11.3135310302937,7,1983,34,1,3
25.2320438466732,11.0119881500911,7,1984,34,1,3
25.1946438071223,10.9969761970007,7,1985,34,1,3
25.9478473260972,11.3215378103174,7,1986,34,1,3
25.4303663207685,10.9293849716368,7,1987,34,1,3
25.0480527684976,11.2899724150209,7,1988,34,1,3
24.8375983103625,10.9686720854361,7,1989,34,1,3
24.9922803524369,11.0699840232068,7,1990,34,1,3
25.307117924862,10.1106526899064,7,1991,34,1,3
25.3247513765362,10.1983205879055,7,1992,34,1,3
25.2768982992194,10.3019740232928,7,1993,34,1,3
25.0274723199489,11.8617559941811,7,1994,34,1,3
25.0927500788827,11.7867895883442,7,1995,34,1,3
25.1003588777361,11.7627281489041,7,1996,34,1,3
25.0296706931544,11.667953111928,7,1997,34,1,3
22.5892916002874,8.06340237652181,7,1998,33,1,3
23.2824483864122,10.3114223239439,7,1999,33,1,3
27.134422798982,12.5651563968314,7,2000,27,1,3
27.134422798982,12.5651563968314,4,2001,27,1,3
26.7853463122436,11.9998382733487,4,2002,34,1,3
28.0356509713889,11.913515422927,4,2003,34,1,3
28.1408740114379,11.1330009247395,4,2004,34,1,3
29.4368070564824,10.0495183542391,4,2005,35,1,3
29.3919087689172,10.0535672651775,4,2006,35,1,4
29.4195384249842,10.0119156981633,4,2007,35,1,4
29.9476520967493,8.65608300943186,4,2008,35,1,4
29.3703709384651,9.23290658468137,4,2009,35,1,4
27.8913458107797,7.90611931161386,4,2010,34,1,4
27.7721051249325,7.62342218239731,4,2011,34,1,4
25.9188889430837,2.09910593723863,4,2012,48,1,4
26.133389010746,1.85240162077457,4,2013,48,1,4
26.4817915073355,-0.855017488564928,4,2014,48,1,4
26.8532899750171,0.633594773951733,4,2015,48,1,4
29.6382945979672,1.05099389511681,4,2016,49,1,5
29.0008416257759,1.50048062666977,4,2017,48,1,5
28.8876227768276,0.875316415485776,4,2018,48,1,5
28.5910051588983,0.628268900852154,4,2019,48,1,5
28.9021535104362,0.75137517987195,4,2020,48,1,5
28.2099509153683,0.57217288628938,4,2021,48,1,5
28.132319162617,0.885609966815791,4,2022,48,1,5
25.4835742530356,3.05367102586133,4,2023,41,1,5
26.0063984821451,1.42655655179278,4,2024,48,1,5
26.1179740621613,2.03415600226501,4,2025,48,1,5
26.1594134410598,2.00568277535542,4,2026,48,1,5
27.4152148103302,0.552370049168175,4,2027,48,1,5
27.4533779659377,0.574189517266623,4,2028,48,1,5
27.6106000104452,0.938837576127886,4,2029,48,1,5
27.7144532719152,0.958886429369705,4,2030,48,1,5
29.1797359226451,1.72744155802871,4,2031,49,1,5
27.9193360453855,2.49721047771545,4,2032,41,1,5
27.9681229397589,1.75358414022717,4,2033,48,1,5
28.1538941218426,1.76119588814109,4,2034,48,1,5
30.4607661218537,-0.0847695004945082,4,2035,49,1,5
30.1651394724824,0.5444209505739,4,2036,49,1,5
30.0591639253535,0.617269425423415,4,2037,49,1,5
28.8447059950343,0.540920776849843,4,2038,48,1,5
28.7436565468829,0.545491092064836,4,2039,48,1,5
27.6132651173715,0.938930479754828,4,2040,48,1,5
27.9929903531963,0.946939275487337,4,2041,48,1,5
28.0262288825895,1.06882386195716,4,2042,48,1,5
25.8508759159976,-1.8361043935914,4,2043,48,1,5
25.9519728963134,-1.79896035194676,4,2044,48,1,5
25.2221602244995,-0.718283433351501,4,2045,48,1,5
26.4038227042731,-1.67132314859093,4,2046,48,1,5
26.3076606358557,-1.21073597010768,4,2047,48,1,5
27.4243514899646,-0.654904094517603,4,2048,48,1,5
27.4721246494733,-0.498899682301248,4,2049,48,1,5
27.3168822866666,-0.46244221505043,4,2050,48,1,5
27.6875810675006,-0.281322868929886,4,2051,48,1,5
27.7129681449297,-0.0169471308327901,4,2052,48,1,5
28.1760642133923,1.44117742659603,4,2053,48,1,5
28.1747880061554,1.4382956614469,4,2054,48,1,5
28.4303828424549,0.78143591830024,4,2055,48,1,5
26.8293612111842,1.77449078475956,4,2056,48,1,5
27.7054089458097,1.23400946652282,4,2057,48,1,5
28.664064128663,1.0519103650876,4,2058,48,1,5
26.267596656349,-0.992152770154951,4,2059,48,1,5
26.4286535165241,-0.771754242925343,4,2060,48,1,5
27.0145605156805,-0.425657395810127,4,2061,48,1,5
27.682691982467,0.612436483254314,4,2062,48,1,5
29.3819326683661,0.678844571319545,4,2063,49,1,5
28.8328867352149,1.32982289940975,4,2064,48,1,5
28.5684746466254,1.62107953777537,4,2065,48,1,5
26.9273065670954,-0.106162173990609,4,2066,48,1,5
28.0354936722398,-0.484648354003589,4,2067,48,1,5
28.8623473594216,0.301449100479883,4,2068,48,1,5
28.5710548806446,1.09486961435814,4,2069,48,1,5
28.3764670067369,1.40430010917253,4,2070,48,1,5
28.2660289709447,0.442973591894023,4,2071,48,1,5
25.6260285306654,-0.651083326165884,4,2072,48,1,5
26.1409856743153,-0.538726272388939,4,2073,48,1,5
26.2630985199176,-0.454912495230304,4,2074,48,1,5
26.2732781306217,-0.450450610461709,4,2075,48,1,5
28.0127654094986,-0.465252674616866,4,2076,48,1,5
28.2705837504184,0.141488715972156,4,2077,48,1,5
28.3260164860609,1.68284928840514,4,2078,48,1,5
28.1897310092207,1.37657621966864,4,2079,48,1,5
27.9511157566381,-0.492745691458965,4,2080,48,1,5
28.0697606036773,-0.321711952378493,4,2081,48,1,5
27.5482683941678,0.784779888501816,4,2082,48,1,5
28.1948986856444,1.23439688347802,4,2083,48,1,5
28.3056836785967,1.24324226384996,4,2084,48,1,5
27.3914379884299,1.02491776441619,4,2085,48,1,5
28.8899049156068,2.56322399267789,4,2086,41,1,5
