"x","y","dist","rel.angle","behav_fine","behav_coarse","dt","id","obs","time1","SL","TA","tseg"
-86.9023354746338,-146.489099241696,2.56165807189812,-3.09955282796831,"Encamped","Encamped",3600,1,1284,1284,2,1,4
-94.5515935637072,-138.839675355825,10.8178017683349,-1.12205482518989,"Transit","Encamped",3600,1,1285,1285,4,3,4
-93.8558100350917,-139.41966796422,0.905817942240992,-3.05106865083781,"Encamped","Encamped",3600,1,1286,1286,1,1,4
-96.2470409131608,-137.542289608469,3.04015371369146,-3.11230291779308,"Encamped","Encamped",3600,1,1287,1287,3,1,4
-97.2278933307912,-137.916214562509,1.0497101201878,1.02981181342327,"Encamped","Encamped",3600,1,1288,1288,1,6,4
-95.9923029625891,-136.819266997173,1.65226436113892,-2.77977979746714,"Encamped","Encamped",3600,1,1289,1289,2,1,4
-96.0773150245916,-136.96784371065,0.171178533916301,-2.81653527739587,"Encamped","Encamped",3600,1,1290,1290,1,1,4
-94.5937026906289,-135.310154954342,2.22464324561912,2.93126280245653,"Encamped","Encamped",3600,1,1291,1291,2,8,4
-99.5081589833902,-138.031607179609,5.61766703070554,2.80656467174864,"Encamped","Encamped",3600,1,1292,1292,3,8,4
-97.488736917085,-136.880590862755,2.32441477442095,-3.12927335638625,"Encamped","Encamped",3600,1,1293,1293,2,1,4
-98.3334774228304,-136.968269212033,0.84927852614974,2.72696730824112,"Encamped","Encamped",3600,1,1294,1294,1,8,4
-98.1471907237016,-136.928129169755,0.190562213637251,-3.03278585914676,"Encamped","Encamped",3600,1,1295,1295,1,1,4
-100.15294879772,-137.536827051048,2.0960864872858,-3.05918033427262,"Encamped","Encamped",3600,1,1296,1296,2,1,4
-98.014014432169,-136.645696640866,2.31714341983575,-3.0414802964545,"Encamped","Encamped",3600,1,1297,1297,2,1,4
-83.453062293548,-135.617324647481,14.5972215212345,-0.324246121930596,"Transit","Encamped",3600,1,1298,1298,5,4,4
-84.8288945139283,-134.42233025764,1.82234077230026,2.3559128530777,"Encamped","Encamped",3600,1,1299,1299,2,7,4
-84.0066563146506,-135.181450212624,1.11907942631708,3.1112588097891,"Encamped","Encamped",3600,1,1300,1300,1,8,4
-84.1415452439524,-135.214568973027,0.138895196241198,-2.1553236856868,"Encamped","Encamped",3600,1,1301,1301,1,2,4
-83.9199787421559,-135.157277998245,0.228853600605051,-3.12932587033569,"Encamped","Transit",3600,1,1302,1302,1,1,4
-73.2498825515211,-134.161341122679,10.7164753056922,-0.159960940520296,"Transit","Transit",3600,1,1303,1303,4,4,4
-74.6179642805217,-134.754340332688,1.49107199031301,-2.82565344898042,"Encamped","Transit",3600,1,1304,1304,2,1,4
-73.9906156841099,-134.193725433573,0.841341385247227,-2.82131900737799,"Encamped","Transit",3600,1,1305,1305,1,1,4
-74.5260453925201,-134.377293519579,0.566023157519312,2.74259468096121,"Encamped","Transit",3600,1,1306,1306,1,8,4
-73.1588611989002,-133.680941596445,1.53430721178528,-3.00079090786461,"Encamped","Transit",3600,1,1307,1307,2,1,4
-79.4936773317719,-136.815586591054,7.06794840668182,3.13000814281549,"Encamped","Transit",3600,1,1308,1308,3,8,4
-87.3117083842412,-139.293294658921,8.20125885501419,-0.152592929889522,"Transit","Transit",3600,1,1309,1309,4,4,5
-96.9972335493492,-143.724564636694,10.6510821675478,0.122176936858633,"Transit","Transit",3600,1,1310,1310,4,5,5
-103.08073479759,-143.936864420544,6.08720450088325,-0.394202062791028,"Transit","Transit",3600,1,1311,1311,3,4,5
-110.258212270546,-141.616956617815,7.54308657566291,-0.347505029380025,"Transit","Transit",3600,1,1312,1312,3,4,5
-107.698393336521,-130.969187106744,10.9511491879103,-1.49410638100382,"Transit","Transit",3600,1,1313,1313,4,3,5
-111.15355965346,-121.524130726896,10.0571996249569,0.586627610736452,"Transit","Transit",3600,1,1314,1314,4,5,5
-107.816958932473,-111.705710402694,10.3698737713625,-0.67828275058208,"Transit","Transit",3600,1,1315,1315,4,4,5
-101.092568266898,-100.817918031476,12.7969313720922,-0.225679502548044,"Transit","Transit",3600,1,1316,1316,5,4,5
-95.1145091466934,-94.4812715357738,8.71150272089438,-0.203021506579733,"Transit","Transit",3600,1,1317,1317,4,4,5
-85.8898661241745,-85.0341335826661,13.2038802780833,-0.0171948633503698,"Transit","Transit",3600,1,1318,1318,5,4,5
-84.5521523947175,-74.1512181185022,10.9648222521897,0.65117743680902,"Transit","Transit",3600,1,1319,1319,4,5,5
-83.2849444133444,-65.7121525418275,8.53367704307301,-0.026740995098943,"Transit","Transit",3600,1,1320,1320,4,4,5
-81.010661792493,-58.3879894870374,7.66914114439546,-0.152031776801667,"Transit","Transit",3600,1,1321,1321,4,4,5
-80.278257783281,-52.7325977814018,5.7026196591463,0.172289320321172,"Transit","Transit",3600,1,1322,1322,3,5,5
-77.7472413365624,-42.7465206086715,10.3018338927244,-0.119438693125686,"Transit","Transit",3600,1,1323,1323,4,4,5
-77.1382477840784,-32.7408120876368,10.0242244665048,0.187437709249273,"Transit","Transit",3600,1,1324,1324,4,5,5
-77.7323944646955,-25.9119596674999,6.85465065879353,0.147576417717103,"Transit","Transit",3600,1,1325,1325,3,5,5
-77.7451716669123,-21.5749376024144,4.33704088635733,-0.0838407294462487,"Transit","Transit",3600,1,1326,1326,3,4,5
-76.5920680600219,-12.662113396613,8.98710650052295,-0.131607180468615,"Transit","Transit",3600,1,1327,1327,4,4,5
-74.6218991952366,-3.78519367210441,9.09292412544719,-0.0897415933387995,"Transit","Transit",3600,1,1328,1328,4,4,5
-72.2769776227045,5.51557907829105,9.59182104377607,-0.0285713411637056,"Transit","Transit",3600,1,1329,1329,4,4,5
-68.8680643512302,18.9736234838196,13.8830705866394,-0.0011074248473788,"Transit","Transit",3600,1,1330,1330,5,4,5
-70.0635953078299,24.4080917681451,5.56441729218146,0.464622637617353,"Transit","Transit",3600,1,1331,1331,3,5,5
-74.4706891477104,32.7595986004514,9.44299436003069,0.269020437028145,"Transit","Transit",3600,1,1332,1332,4,5,5
-75.8477175144469,46.1441849168697,13.4552353373863,-0.383040650722941,"Transit","Transit",3600,1,1333,1333,5,4,5
-81.1536803115913,61.423381682658,16.1742726269949,0.231717166185909,"Transit","Transit",3600,1,1334,1334,5,5,5
-81.0251104831787,58.1257296373074,3.30015745275629,2.84632309162013,"Encamped","Transit",3600,1,1335,1335,3,8,5
-81.0021782258059,58.7371993908463,0.611899622422765,3.06513816232333,"Encamped","Transit",3600,1,1336,1336,1,8,5
-78.7119678210175,62.2156885106641,4.16472691240274,-0.544766355263422,"Transit","Transit",3600,1,1337,1337,3,4,5
-76.7369285606556,60.1948024295531,2.82573187560304,-1.78541509006924,"Encamped","Transit",3600,1,1338,1338,3,2,5
-70.3197377895332,47.1700806952901,14.5197697518922,-0.316140238018455,"Transit","Transit",3600,1,1339,1339,5,4,5
-71.2436377295111,49.5614788337088,2.56366459497414,3.05248556737786,"Encamped","Transit",3600,1,1340,1340,2,8,5
-78.6453695087516,58.3495454879398,11.4898106534017,0.331298442142792,"Transit","Transit",3600,1,1341,1341,5,5,5
-80.4773745604017,61.3927321212153,3.5520736752239,-0.158085985363469,"Transit","Transit",3600,1,1342,1342,3,4,5
-87.6344459776348,67.6987305282675,9.53883049336343,0.306639126541032,"Transit","Transit",3600,1,1343,1343,4,5,5
-100.763236585548,76.4275175287476,15.7656863258842,0.135517097069638,"Transit","Transit",3600,1,1344,1344,5,5,5
-106.592517883163,68.7444843806311,9.64414427524714,1.50848657535086,"Transit","Transit",3600,1,1345,1345,4,6,5
-110.564073858188,60.9068467733313,8.78645663086787,0.180043373802566,"Transit","Transit",3600,1,1346,1346,4,5,5
-113.191660249136,66.0792688304549,5.80156532143817,-2.20255008847231,"Transit","Transit",3600,1,1347,1347,3,2,5
-121.252198319981,76.2433151157777,12.9722824083397,0.200458702345551,"Transit","Transit",3600,1,1348,1348,5,5,5
-120.918973166855,77.6447439878267,1.44050056788896,-0.903925566560109,"Encamped","Transit",3600,1,1349,1349,2,3,5
-112.614743968851,78.6612963941359,8.36621786518572,-1.21554815825256,"Transit","Transit",3600,1,1350,1350,4,3,5
-128.147158263417,81.7888610023645,15.8441646733645,2.82108456818476,"Transit","Transit",3600,1,1351,1351,5,8,5
-124.741272067411,82.9665375474736,3.60374566597701,-2.60998477308947,"Encamped","Transit",3600,1,1352,1352,3,1,5
-123.243170196569,73.1834864420692,9.89709038790566,-1.75175193669505,"Transit","Transit",3600,1,1353,1353,4,2,5
-122.507309263546,73.4348676872213,0.777614199435811,1.74802992835186,"Encamped","Transit",3600,1,1354,1354,1,7,5
-116.348701866275,74.9542606369451,6.34326414469611,-0.0873053316928543,"Transit","Transit",3600,1,1355,1355,3,4,5
-116.855759407606,74.5278520721351,0.662519142639599,-2.68425805440221,"Encamped","Transit",3600,1,1356,1356,1,1,5
-128.855128442029,65.765282523455,14.8582462733567,-0.0684723746152534,"Transit","Transit",3600,1,1357,1357,5,4,5
-128.979790211053,81.7969100237688,16.0321121772983,-2.19376296877628,"Transit","Transit",3600,1,1358,1358,5,2,5
-129.858891455109,78.1624102806641,3.73930573501678,2.896497993433,"Encamped","Transit",3600,1,1359,1359,3,8,5
-131.376079614675,71.4888231316282,6.84387502423186,0.0137761416354976,"Transit","Transit",3600,1,1360,1360,3,5,5
-135.926495377189,61.8322756247208,10.6749797828797,-0.216821863083938,"Transit","Transit",3600,1,1361,1361,4,4,5
-146.305836194297,56.0055538024858,11.9029997476009,-0.618895908898171,"Transit","Transit",3600,1,1362,1362,5,4,5
-146.064753209516,56.2925464021727,0.374814297787391,-2.78101081743756,"Encamped","Transit",3600,1,1363,1363,1,1,5
-142.365148076163,64.1212876697696,8.65888376049153,0.257217228178183,"Transit","Transit",3600,1,1364,1364,4,5,5
-139.539610069835,72.1961512887971,8.55494520678534,0.104859861052033,"Transit","Transit",3600,1,1365,1365,4,5,5
-140.15063717732,72.2312408762549,0.612033826867157,1.85003364495534,"Encamped","Transit",3600,1,1366,1366,1,7,5
-149.586522343353,76.7377873273495,10.4568106888491,-0.388200562714185,"Transit","Transit",3600,1,1367,1367,4,4,5
-159.649315198048,78.8146417505689,10.2748783122605,0.242033118377324,"Transit","Transit",3600,1,1368,1368,4,5,5
-166.122590841281,86.3387581358744,9.9255037621718,-0.656799976239911,"Transit","Transit",3600,1,1369,1369,4,4,5
-173.607671147757,92.2415762923372,9.53255943504518,0.192573764828353,"Transit","Transit",3600,1,1370,1370,4,5,5
-184.001974519242,98.7434923742052,12.26036114126,0.108779769430047,"Transit","Transit",3600,1,1371,1371,5,5,5
-183.794970090638,98.6900321140446,0.213796241497053,-2.83534891206304,"Encamped","Transit",3600,1,1372,1372,1,1,5
-175.005412423752,96.4350121687037,9.07421836487294,0.00159426378673756,"Transit","Transit",3600,1,1373,1373,4,5,5
-174.17720477645,107.026842583487,10.6241611171226,1.74390213975689,"Transit","Transit",3600,1,1374,1374,4,7,5
-170.609878593293,112.644976080374,6.65501615970097,-0.487699825507214,"Transit","Transit",3600,1,1375,1375,3,4,5
-175.221809063374,119.472856998738,8.2395303565319,1.15979670770514,"Transit","Transit",3600,1,1376,1376,4,6,5
-173.982010134597,118.338510024068,1.68042983868307,-2.90586946907659,"Encamped","Transit",3600,1,1377,1377,2,1,5
-167.156949306452,112.890063997933,8.73309907235673,0.0673070482314108,"Transit","Transit",3600,1,1378,1378,4,5,5
-163.659850969569,101.693854311702,11.7296550723314,-0.594347697772573,"Transit","Transit",3600,1,1379,1379,5,4,5
-153.816073949546,85.9113477806422,18.6007381150021,0.254929189216443,"Transit","Transit",3600,1,1380,1380,5,5,5
-149.616253499601,73.5343888828969,13.0701034184222,-0.230540354698302,"Transit","Transit",3600,1,1381,1381,5,4,5
-153.633684283679,64.3734911290261,10.0030894108637,-0.740417973812691,"Transit","Transit",3600,1,1382,1382,4,4,5
-149.162752558422,61.6098542226084,5.25613160436652,1.4304332836311,"Encamped","Transit",3600,1,1383,1383,3,6,5
-140.275656581472,56.5876907215624,10.2079675320191,0.0392791154955427,"Transit","Transit",3600,1,1384,1384,4,5,5
-142.081963444827,56.7989681410391,1.81862107998954,-2.74366216057687,"Encamped","Transit",3600,1,1385,1385,2,1,5
-151.045702933897,57.6738737383964,9.00633584940077,0.0191406531107155,"Transit","Transit",3600,1,1386,1386,4,5,5
-157.976835850043,58.7316360502336,7.01138107719329,-0.0541450451210972,"Transit","Transit",3600,1,1387,1387,3,4,5
-162.621664791963,60.1675761904467,4.86172397262262,-0.148386461148696,"Transit","Transit",3600,1,1388,1388,3,4,5
-172.22168602079,64.5694739620784,10.5611131792923,-0.130096503286469,"Transit","Transit",3600,1,1389,1389,4,4,5
-179.215814211039,71.4536022137237,9.81371748761581,-0.347547470770354,"Transit","Transit",3600,1,1390,1390,4,4,5
-185.45817176726,70.1783869827428,6.37127944333298,0.978983867172511,"Transit","Transit",3600,1,1391,1391,3,6,5
-191.867990358562,71.9031811333377,6.63782262758878,-0.464371591077138,"Transit","Transit",3600,1,1392,1392,3,4,5
-198.467719260472,73.9210360520842,6.90131582032073,-0.03386196034824,"Transit","Transit",3600,1,1393,1393,3,4,5
-197.706068630348,73.499576667624,0.870482449631887,2.932903046519,"Encamped","Transit",3600,1,1394,1394,1,8,5
-199.136304237377,81.8657572034985,8.48755268911245,2.24552551451268,"Transit","Transit",3600,1,1395,1395,4,7,5
-213.207924777056,90.3433465658932,16.4280256272656,0.859252291219578,"Transit","Transit",3600,1,1396,1396,5,6,5
-217.9354649668,101.59001230717,12.1998822347452,-0.6306441285224,"Transit","Transit",3600,1,1397,1397,5,4,5
-221.766994805159,113.891383801964,12.8842679867798,-0.0959779575909918,"Transit","Transit",3600,1,1398,1398,5,4,5
-220.068551580619,122.475006479947,8.75004500931166,-0.497294684313799,"Transit","Transit",3600,1,1399,1399,4,4,5
-220.118024837912,136.116995745813,13.642078974012,0.198973375768811,"Transit","Transit",3600,1,1400,1400,5,5,5
-215.456255299416,149.108201871829,13.8023016862652,-0.348155165825408,"Transit","Transit",3600,1,1401,1401,5,4,5
-216.910102894883,145.436681094308,3.94889068607963,3.10908551236458,"Encamped","Encamped",3600,1,1402,1402,3,8,6
-210.938704985652,150.885817204368,8.08397657940228,2.68753203978974,"Encamped","Encamped",3600,1,1403,1403,4,8,6
-212.154184780333,150.165774324363,1.4127465732841,2.93670076808755,"Encamped","Encamped",3600,1,1404,1404,2,8,6
-210.671210885141,150.66282579563,1.56405618150746,2.93018913471979,"Encamped","Encamped",3600,1,1405,1405,2,8,6
-214.720647069799,152.201624060805,4.33195492988129,2.45503841463113,"Encamped","Encamped",3600,1,1406,1406,3,8,6
-219.642986780421,157.150495754653,6.98002573555001,-0.424936260697325,"Transit","Encamped",3600,1,1407,1407,3,4,6
-217.160463441996,155.760951932499,2.84495240021848,-2.86378975572608,"Encamped","Encamped",3600,1,1408,1408,3,1,6
-219.266418449807,156.181010466134,2.14743932780439,-2.82818802361667,"Encamped","Encamped",3600,1,1409,1409,2,1,6
-234.933178198956,157.817273948353,15.7519750895189,0.0928140005115897,"Transit","Encamped",3600,1,1410,1410,5,5,6
-233.972031277764,157.879979611193,0.963190222266252,-2.97238008100034,"Encamped","Encamped",3600,1,1411,1411,1,1,6
-234.422956150586,158.133214898156,0.517166657366973,2.56474595479742,"Encamped","Encamped",3600,1,1412,1412,1,8,6
-233.147413892762,157.647083085842,1.36503926333194,-2.99401745608004,"Encamped","Encamped",3600,1,1413,1413,2,1,6
-235.169429188993,158.513571729381,2.19985191037351,3.1008615672709,"Encamped","Encamped",3600,1,1414,1414,2,8,6
-237.421036385899,159.879283867477,2.63342070571764,-0.140367237429334,"Encamped","Encamped",3600,1,1415,1415,3,4,6
-232.922931300713,161.925294965148,4.94156966652952,-2.16948225505603,"Encamped","Encamped",3600,1,1416,1416,3,2,6
-233.161723059802,161.829405075184,0.257325426660508,3.09655685168577,"Encamped","Encamped",3600,1,1417,1417,1,8,6
-232.802086840379,165.036525793161,3.22722194929315,-2.06431950455981,"Encamped","Encamped",3600,1,1418,1418,3,2,6
-232.611681709996,162.762250110205,2.28223223966364,-2.94639594796655,"Encamped","Encamped",3600,1,1419,1419,2,1,6
-232.800068037687,164.254954174456,1.50454472578627,-3.0995780595027,"Encamped","Encamped",3600,1,1420,1420,2,1,6
-232.826417577238,163.73633810269,0.519285016275253,2.96528787040604,"Encamped","Encamped",3600,1,1421,1421,1,8,6
-233.724892735475,165.12008832285,1.64985523054646,-2.51494280042126,"Encamped","Encamped",3600,1,1422,1422,2,1,6
-233.129617253313,164.270837934968,1.03710130700008,-3.10612067625564,"Encamped","Encamped",3600,1,1423,1423,1,1,6
-234.475796589609,164.660554889441,1.40145571106432,-2.46394919991514,"Encamped","Encamped",3600,1,1424,1424,2,1,6
-233.961351575102,164.747741321748,0.521780746032092,-2.69191636018865,"Encamped","Encamped",3600,1,1425,1425,1,1,6
-234.840461017299,162.28159817632,2.61814732685244,-2.08110611033755,"Encamped","Encamped",3600,1,1426,1426,3,2,6
-234.384298011897,164.502061338614,2.2668350938262,-3.00178130993124,"Encamped","Encamped",3600,1,1427,1427,2,1,6
-234.58234385705,162.769513906387,1.74382991191755,-3.05279074312733,"Encamped","Encamped",3600,1,1428,1428,2,1,6
-233.588826230989,165.361570747449,2.77593874943041,2.88938621376021,"Encamped","Encamped",3600,1,1429,1429,3,8,6
-232.926079824057,163.537029166071,1.94118128521741,-2.42715032647946,"Encamped","Encamped",3600,1,1430,1430,2,1,6
-234.157935563062,165.775197855746,2.55477350173365,-2.98687432031489,"Encamped","Encamped",3600,1,1431,1431,2,1,6
-233.430796469765,175.066714647497,9.3199257267637,-0.581238389727003,"Transit","Encamped",3600,1,1432,1432,4,4,6
-229.697002215317,176.998768708975,4.20405190631921,-1.0151866935019,"Encamped","Encamped",3600,1,1433,1433,3,3,6
-231.38644461129,176.165311400654,1.88384359597788,3.12238184677058,"Encamped","Encamped",3600,1,1434,1434,2,8,6
-229.881402175777,176.067042792402,1.50824714555112,2.61809266777093,"Encamped","Encamped",3600,1,1435,1435,2,8,6
-222.035453062025,172.681254500771,8.54531917785032,-0.342191001855031,"Transit","Encamped",3600,1,1436,1436,4,4,6
-224.317576941275,173.731202977913,2.51206711791269,3.11778326138814,"Encamped","Encamped",3600,1,1437,1437,2,8,6
-223.124207914277,172.813381766946,1.50549839252647,2.91717937469879,"Encamped","Encamped",3600,1,1438,1438,2,8,6
-226.015050352495,172.490037427154,2.90886946504622,-2.37459033925651,"Encamped","Encamped",3600,1,1439,1439,3,1,6
-221.433683462266,172.684281860544,4.58548290617204,3.07257779500242,"Encamped","Encamped",3600,1,1440,1440,3,8,6
-207.843020431902,175.521290958549,13.8836141629998,0.163418326790572,"Transit","Encamped",3600,1,1441,1441,5,5,6
-209.042158562634,175.499452139952,1.1993369795737,2.95401099382487,"Encamped","Encamped",3600,1,1442,1442,1,8,6
-206.281823708463,175.128393792775,2.78516297622998,2.98975847509095,"Encamped","Encamped",3600,1,1443,1443,3,8,6
-207.983458073802,175.679795728893,1.78874358376406,2.96185107610976,"Encamped","Encamped",3600,1,1444,1444,2,8,6
-207.087758932772,174.827183562913,1.23661815319756,2.69420008584728,"Encamped","Encamped",3600,1,1445,1445,1,8,6
-205.34887793313,166.328728732312,8.67452832370107,-0.608212415894088,"Transit","Encamped",3600,1,1446,1446,4,4,6
-205.383891402872,168.324913167539,1.9964914832047,2.957305382959,"Encamped","Encamped",3600,1,1447,1447,2,8,6
-206.110442589621,165.202016358382,3.2063002210666,2.89546766141327,"Encamped","Encamped",3600,1,1448,1448,3,8,6
-204.949860934318,169.673197452318,4.61935170271663,3.11621459381783,"Encamped","Encamped",3600,1,1449,1449,3,8,6
-205.422424394017,169.438766743059,0.527516806259317,2.28527009913282,"Encamped","Encamped",3600,1,1450,1450,1,7,6
-205.010696327021,169.561216463778,0.429550852934204,2.97015730594282,"Encamped","Encamped",3600,1,1451,1451,1,8,6
-206.804837269066,169.504980624401,1.79502205823633,2.8838527820871,"Encamped","Encamped",3600,1,1452,1452,2,8,6
-202.199725551166,169.234282074308,4.61306098370302,3.0515441277172,"Encamped","Encamped",3600,1,1453,1453,3,8,6
-195.631091969456,171.598017899066,6.98098805184592,0.404139165512249,"Transit","Encamped",3600,1,1454,1454,3,5,6
-197.756439879005,170.186996996459,2.55109461294874,-2.90093162931458,"Encamped","Encamped",3600,1,1455,1455,2,1,6
-193.656535132691,172.2919959334,4.60871342712583,3.02983795732006,"Encamped","Encamped",3600,1,1456,1456,3,8,6
-194.217309253397,174.050600619231,1.84584887124712,1.40514707986968,"Encamped","Encamped",3600,1,1457,1457,2,6,6
-193.316279215017,172.135625997788,2.11636077520691,-3.01048919095251,"Encamped","Encamped",3600,1,1458,1458,2,1,6
-197.775401086401,169.858070130751,5.00709782122624,-1.53836027284469,"Encamped","Encamped",3600,1,1459,1459,3,3,6
-195.41623192071,171.514779393218,2.88277032256981,-3.00158426224223,"Encamped","Encamped",3600,1,1460,1460,3,1,6
-198.445019438188,169.159511020273,3.83677506958903,-3.09287267434566,"Encamped","Encamped",3600,1,1461,1461,3,1,6
-198.572923077906,170.371644847796,1.21886330524743,-2.12661546478041,"Encamped","Encamped",3600,1,1462,1462,1,2,6
-198.61027051229,170.180177662653,0.195075661838305,2.8438219828722,"Encamped","Encamped",3600,1,1463,1463,1,8,6
-187.772304967645,166.053914693833,11.5968764430246,1.39965797959237,"Transit","Encamped",3600,1,1464,1464,5,6,6
-178.825654330599,165.966972655801,8.94707307108517,0.354061122466427,"Transit","Encamped",3600,1,1465,1465,4,5,6
-179.461296087761,165.710656341557,0.685374712398887,-2.74857859360537,"Encamped","Encamped",3600,1,1466,1466,1,1,6
-178.036490424656,165.853589431368,1.43195706841286,2.85827922028695,"Encamped","Encamped",3600,1,1467,1467,2,8,6
-179.423541085931,165.808512330772,1.3877829376165,3.07409664302026,"Encamped","Encamped",3600,1,1468,1468,2,8,6
-176.711860995935,166.195524280703,2.7391581115134,-3.03231674300019,"Encamped","Encamped",3600,1,1469,1469,3,1,6
-179.172258108177,165.077253384373,2.70260684294011,-2.85675895925077,"Encamped","Encamped",3600,1,1470,1470,3,1,6
-178.756207774906,165.724559382336,0.769482251136046,-2.56864856797693,"Encamped","Encamped",3600,1,1471,1471,1,1,6
-180.041147434302,163.932833366574,2.20484739695225,3.09070342567926,"Encamped","Encamped",3600,1,1472,1472,2,8,6
-179.000446981764,162.680183200007,1.62855453446049,1.31538548660409,"Encamped","Encamped",3600,1,1473,1473,2,6,6
-179.658908605912,163.765196410737,1.26918295684007,2.9938073731152,"Encamped","Encamped",3600,1,1474,1474,1,8,6
-178.187127942129,164.350784479527,1.58399864538887,-1.73757666300892,"Encamped","Encamped",3600,1,1475,1475,2,2,6
-179.857573081348,163.656304761106,1.80905750114123,-3.12626195581879,"Encamped","Encamped",3600,1,1476,1476,2,1,6
-183.306648928972,160.983260491039,4.36363264636306,0.26530617350548,"Transit","Encamped",3600,1,1477,1477,3,5,6
-180.120851403946,163.153899735936,3.85499424149345,3.08037906842115,"Encamped","Encamped",3600,1,1478,1478,3,8,6
-175.327977145146,166.623091747798,5.91666602706631,0.0284378067255873,"Transit","Encamped",3600,1,1479,1479,3,5,6
-176.710190888397,167.141981776815,1.47640160330631,2.15593072250451,"Encamped","Encamped",3600,1,1480,1480,2,7,6
-173.283999396238,166.060462631852,3.5928361779887,-3.08823004711522,"Encamped","Encamped",3600,1,1481,1481,3,1,6
-175.042781128626,164.070820446297,2.65555817272388,-1.9889203779799,"Encamped","Encamped",3600,1,1482,1482,3,2,6
-169.708709606001,167.867492483154,6.54729238417924,2.91327017618913,"Encamped","Encamped",3600,1,1483,1483,3,8,6
-170.011810787035,167.423897732488,0.537258437590802,-2.78880182174298,"Encamped","Encamped",3600,1,1484,1484,1,1,6
-169.946461298943,169.439748968815,2.01691020191649,-2.57458028580001,"Encamped","Encamped",3600,1,1485,1485,2,1,6
-180.443759107902,175.054162383341,11.9044067168084,1.11207032469356,"Transit","Encamped",3600,1,1486,1486,5,6,6
-179.742939551727,174.385256863352,0.968804750705656,2.87062233387392,"Encamped","Encamped",3600,1,1487,1487,1,8,6
-183.543503486196,180.325975659186,7.05240569105078,2.90203362443016,"Encamped","Encamped",3600,1,1488,1488,3,8,6
-182.42739496632,179.098169857849,1.65927855224421,-2.97294714398466,"Encamped","Encamped",3600,1,1489,1489,2,1,6
-184.53240876189,179.580777447103,2.15962801536375,-2.5339472751289,"Encamped","Encamped",3600,1,1490,1490,2,1,6
-191.100821436285,181.131316136614,6.74894179029817,-0.00644520501250234,"Transit","Encamped",3600,1,1491,1491,3,4,6
-188.919750493517,181.193786160474,2.18196538956695,-2.88114244646854,"Encamped","Encamped",3600,1,1492,1492,2,1,6
-189.676519705092,181.600872610278,0.859313107779204,2.61943183711431,"Encamped","Encamped",3600,1,1493,1493,1,8,6
-188.482314926441,179.512005393209,2.40613617733903,2.58367355380154,"Encamped","Encamped",3600,1,1494,1494,2,8,6
-181.722442857771,170.58233085989,11.1997748930855,0.128623311226738,"Transit","Encamped",3600,1,1495,1495,5,5,6
-182.524900797868,173.784080064804,3.30077819866646,2.73919141224183,"Encamped","Encamped",3600,1,1496,1496,3,8,7
-182.443396392232,172.510943653548,1.27574264246516,2.95995145082258,"Encamped","Encamped",3600,1,1497,1497,1,8,7
-181.919168163832,172.962864807257,0.692132909650894,2.21832439192413,"Encamped","Encamped",3600,1,1498,1498,1,7,7
-184.682200415693,170.776813084842,3.52323279927662,3.09947202243704,"Encamped","Encamped",3600,1,1499,1499,3,8,7
-185.645047550361,170.886232693557,0.969044506464981,-0.782495060946233,"Encamped","Encamped",3600,1,1500,1500,1,4,7
-183.148420372098,170.52652408001,2.52240709519698,3.11165580951649,"Encamped","Encamped",3600,1,1501,1501,2,8,7
-187.524296589341,170.490750161696,4.37602244531023,-2.99032445934525,"Encamped","Encamped",3600,1,1502,1502,3,1,7
-185.821631566122,169.110326031683,2.19194866728543,2.45216013206058,"Encamped","Encamped",3600,1,1503,1503,2,8,7
-186.394319985653,169.568913360918,0.733671836995695,-3.13554083006249,"Encamped","Encamped",3600,1,1504,1504,1,1,7
-186.695101567262,167.779909786166,1.81411227610384,2.0794317773951,"Encamped","Encamped",3600,1,1505,1505,2,7,7
-187.232397428916,168.922505295608,1.2626208223951,-2.53546378318838,"Encamped","Encamped",3600,1,1506,1506,1,1,7
-186.780786192736,169.844571921514,1.02672273338733,-0.894998195090929,"Encamped","Encamped",3600,1,1507,1507,1,3,7
-189.938909502403,164.859442781075,5.90129268770124,3.03233751322136,"Encamped","Encamped",3600,1,1508,1508,3,8,7
-188.240870698213,166.864951294422,2.62781281251951,3.00371950260909,"Encamped","Encamped",3600,1,1509,1509,3,8,7
-190.22742482299,164.466125161328,3.11460496812702,-3.13068797523231,"Encamped","Encamped",3600,1,1510,1510,3,1,7
-188.682051626012,165.620664304268,1.92902538876964,2.90409815019439,"Encamped","Encamped",3600,1,1511,1511,2,8,7
-190.702936676453,163.102341068256,3.22892061037948,-2.88868176580469,"Encamped","Encamped",3600,1,1512,1512,3,1,7
-189.831522504262,165.021684599868,2.10789996248241,-2.89153518782999,"Encamped","Encamped",3600,1,1513,1513,2,1,7
-190.015974114514,164.741150040878,0.335741024171933,2.98615199682279,"Encamped","Encamped",3600,1,1514,1514,1,8,7
-190.051345067164,167.778151741335,3.0372076703563,-2.54831659591418,"Encamped","Encamped",3600,1,1515,1515,3,1,7
-189.967707421474,164.337023356529,3.44214465362746,-3.12893828363066,"Encamped","Encamped",3600,1,1516,1516,3,1,7
-189.514601017509,167.055199994146,2.75568315424711,2.95211591476238,"Encamped","Encamped",3600,1,1517,1517,3,8,7
